node,row_idx,L_ir_db,F_ir_db,S_ir_db,R_ir_db,is_clean,floor_max_db,spread_min_db,spread_max_db,mismatch_max_db
Node6-Bogota,42,-19.891098976135254,-21.64407730102539,5.2824249267578125,1.2959718704223633,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,43,-19.786645889282227,-21.673202514648438,5.542808532714844,1.5540046691894531,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,44,-19.102667808532715,-21.017857551574707,4.5936126708984375,2.753478527069092,False,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,45,-19.759602546691895,-21.59747886657715,5.552882194519043,1.6367111206054688,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,46,-19.57327365875244,-21.061044692993164,4.6292524337768555,1.780167579650879,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,47,-19.89302635192871,-21.67887020111084,5.6236467361450195,1.5305490493774414,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,48,-19.8055477142334,-21.55043125152588,5.561337471008301,1.6586389541625977,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,49,-19.968029022216797,-21.55417823791504,5.86503267288208,1.9445180892944336,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,50,-19.630322456359863,-21.2639741897583,5.507122039794922,1.2072772979736328,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,51,-19.310195922851562,-20.966301918029785,4.329235076904297,2.2859630584716797,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,52,-19.494924545288086,-21.090486526489258,4.732154846191406,1.2393922805786133,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,53,-19.573688507080078,-21.111040115356445,7.048294544219971,1.9209117889404297,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,54,-19.673213958740234,-21.36776351928711,4.853813171386719,2.052422523498535,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,55,-19.548380851745605,-20.851283073425293,4.790116310119629,1.4799509048461914,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,56,-19.68808078765869,-21.275504112243652,4.680804252624512,1.240981101989746,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,57,-19.787504196166992,-21.079076766967773,4.790932655334473,1.2098782062530518,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,58,-19.637630462646484,-21.307412147521973,5.136931419372559,1.4873905181884766,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,59,-19.925889015197754,-21.623921394348145,5.234310150146484,1.3079147338867188,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,60,-19.96213150024414,-21.692609786987305,5.759490489959717,1.1509685516357422,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,61,-19.891489028930664,-21.562289237976074,5.437851905822754,1.9483909606933594,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,62,-19.74623680114746,-21.097710609436035,5.271780967712402,1.4093513488769531,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,63,-19.88811492919922,-21.396751403808594,5.184082984924316,1.5067505836486816,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,64,-20.006096839904785,-22.2499942779541,5.795331954956055,1.777419090270996,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,65,-19.9359712600708,-21.636181831359863,5.648523807525635,1.2956762313842773,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,66,-19.44953155517578,-20.976638793945312,5.296205043792725,1.6773004531860352,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,67,-19.75836181640625,-21.636698722839355,5.642608165740967,2.3102951049804688,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,68,-19.88701820373535,-21.9834041595459,6.554174423217773,1.4333219528198242,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,69,-19.701722145080566,-21.24394702911377,5.628058910369873,1.0895309448242188,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,70,-19.8622407913208,-21.378623008728027,5.493631362915039,1.7284889221191406,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,71,-19.844731330871582,-21.536161422729492,5.657932281494141,1.6944732666015625,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,72,-19.743523597717285,-21.298426628112793,5.687838077545166,1.6362762451171875,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,73,-20.24213409423828,-22.86681365966797,5.81781005859375,2.2843308448791504,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,74,-19.779722213745117,-21.20079517364502,6.5361247062683105,1.9203739166259766,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,75,-20.177502632141113,-22.810460090637207,6.016268730163574,2.2846803665161133,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,76,-19.828551292419434,-21.47446346282959,6.42557430267334,1.4455375671386719,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,77,-20.011180877685547,-21.816247940063477,6.747247219085693,1.2964038848876953,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,78,-20.05704689025879,-22.07582664489746,4.778975486755371,1.623077392578125,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,79,-19.837739944458008,-21.40757656097412,5.034224510192871,1.4175963401794434,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,80,-19.981179237365723,-21.925792694091797,5.939448833465576,1.1989076137542725,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,81,-19.869184494018555,-21.613853454589844,6.210395812988281,2.408029317855835,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,82,-19.843117713928223,-21.153818130493164,5.377932548522949,1.516169548034668,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,83,-19.78593349456787,-21.857091903686523,6.029113292694092,1.4274396896362305,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,84,-19.588351249694824,-21.27249050140381,5.395777702331543,1.6821823120117188,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,85,-19.50490379333496,-21.18665599822998,5.723106384277344,1.8684406280517578,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,86,-19.50675392150879,-21.11869239807129,5.9581732749938965,2.2200679779052734,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,87,-19.7113037109375,-21.25960063934326,6.4390339851379395,1.494704246520996,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,88,-19.749110221862793,-21.50956916809082,7.098935127258301,2.188836097717285,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,89,-19.823745727539062,-22.032998085021973,7.1877217292785645,1.7394418716430664,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,90,-19.394055366516113,-21.24951457977295,5.782226085662842,2.069511890411377,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,91,-19.95686626434326,-21.867738723754883,6.975705623626709,1.4676861763000488,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,92,-19.910938262939453,-22.12704563140869,6.955112934112549,2.0696706771850586,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,93,-19.954509735107422,-21.804316520690918,6.941743850708008,0.9883241653442383,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,94,-19.82728672027588,-21.990544319152832,7.02840518951416,1.6753807067871094,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,95,-19.73885726928711,-21.272934913635254,6.718941688537598,1.140333652496338,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,96,-19.484396934509277,-21.002690315246582,5.5940632820129395,1.4138669967651367,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,97,-19.81105136871338,-21.643417358398438,6.816296577453613,1.6771011352539062,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,98,-19.403263092041016,-21.04694175720215,6.431981086730957,2.3760528564453125,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,99,-19.673611640930176,-21.1886043548584,5.946885585784912,1.9732980728149414,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,100,-19.82428741455078,-22.33170223236084,7.610781192779541,1.437643051147461,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,101,-19.77762794494629,-22.131147384643555,7.277057647705078,1.1122217178344727,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,102,-19.545970916748047,-21.06833267211914,6.399901390075684,1.2168197631835938,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,103,-19.739359855651855,-22.084396362304688,7.590051651000977,1.7091712951660156,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node6-Bogota,104,-19.448296546936035,-20.847935676574707,6.220894813537598,1.9309911727905273,True,-20.16300223150253,3.359052028465271,7.76362291355133,2.602730035305023
Node8-Bogota,0,-20.86689567565918,-23.534796714782715,9.471839427947998,1.1345958709716797,True,-22.705824409389496,7.018186509394646,12.334089815831184,1.858475178718567
Node8-Bogota,1,-22.607218742370605,-25.949615478515625,10.216010093688965,1.2539386749267578,True,-22.705824409389496,7.018186509394646,12.334089815831184,1.858475178718567
Node8-Bogota,2,-21.05131721496582,-23.81858730316162,8.958547115325928,1.056157112121582,True,-22.705824409389496,7.018186509394646,12.334089815831184,1.858475178718567
Node8-Bogota,3,-19.994975090026855,-23.205371856689453,9.833786487579346,0.8609657287597656,True,-22.705824409389496,7.018186509394646,12.334089815831184,1.858475178718567
Node8-Bogota,4,-19.643128395080566,-23.060616493225098,10.1607027053833,1.5836238861083984,True,-22.705824409389496,7.018186509394646,12.334089815831184,1.858475178718567
Node8-Bogota,5,-21.239989280700684,-23.68157958984375,9.225374221801758,1.0511283874511719,True,-22.705824409389496,7.018186509394646,12.334089815831184,1.858475178718567
Node8-Bogota,6,-21.1682767868042,-23.66421604156494,9.755977153778076,0.9130373001098633,True,-22.705824409389496,7.018186509394646,12.334089815831184,1.858475178718567
Node8-Bogota,7,-20.540444374084473,-23.141626358032227,9.74839973449707,0.7658720016479492,True,-22.705824409389496,7.018186509394646,12.334089815831184,1.858475178718567
Node8-Bogota,8,-21.077797889709473,-23.123208045959473,6.905133247375488,0.9418449401855469,False,-22.705824409389496,7.018186509394646,12.334089815831184,1.858475178718567
Node8-Bogota,9,-21.53484344482422,-23.74295139312744,8.1922607421875,1.0368051528930664,True,-22.705824409389496,7.018186509394646,12.334089815831184,1.858475178718567
Node8-Bogota,10,-21.308775901794434,-23.67988109588623,8.44866132736206,0.8565635681152344,True,-22.705824409389496,7.018186509394646,12.334089815831184,1.858475178718567
Node8-Bogota,11,-19.87841033935547,-23.132648468017578,11.576435089111328,1.1598005294799805,True,-22.705824409389496,7.018186509394646,12.334089815831184,1.858475178718567
Node8-Bogota,12,-18.750761032104492,-22.93231964111328,10.58642292022705,1.9190473556518555,False,-22.705824409389496,7.018186509394646,12.334089815831184,1.858475178718567
Node8-Bogota,13,-20.94114589691162,-23.58094024658203,9.60387659072876,0.9567546844482422,True,-22.705824409389496,7.018186509394646,12.334089815831184,1.858475178718567
Node8-Bogota,14,-21.10713481903076,-23.729494094848633,10.318888664245605,0.7431402206420898,True,-22.705824409389496,7.018186509394646,12.334089815831184,1.858475178718567
Node8-Bogota,15,-21.188786506652832,-23.7799072265625,9.524333953857422,1.251326084136963,True,-22.705824409389496,7.018186509394646,12.334089815831184,1.858475178718567
Node8-Bogota,16,-21.15469455718994,-23.319472312927246,7.927298069000244,0.810633659362793,True,-22.705824409389496,7.018186509394646,12.334089815831184,1.858475178718567
Node8-Bogota,17,-20.726290702819824,-23.291385650634766,10.100542068481445,0.790766716003418,True,-22.705824409389496,7.018186509394646,12.334089815831184,1.858475178718567
Node8-Bogota,18,-20.80659008026123,-23.356489181518555,9.784173011779785,0.5917472839355469,True,-22.705824409389496,7.018186509394646,12.334089815831184,1.858475178718567
Node8-Bogota,19,-19.71719741821289,-22.984201431274414,10.591194152832031,0.8592157363891602,True,-22.705824409389496,7.018186509394646,12.334089815831184,1.858475178718567
Node8-Bogota,20,-20.471948623657227,-23.31183433532715,10.744307041168213,0.9946565628051758,True,-22.705824409389496,7.018186509394646,12.334089815831184,1.858475178718567
Node8-Bogota,21,-20.946707725524902,-23.392048835754395,9.85478687286377,0.9261379241943359,True,-22.705824409389496,7.018186509394646,12.334089815831184,1.858475178718567
Node8-Bogota,22,-20.95926284790039,-23.482948303222656,9.59636926651001,0.8638057708740234,True,-22.705824409389496,7.018186509394646,12.334089815831184,1.858475178718567
